ecephys_unit_id,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951782494,VISpm,760693773,1000.0,1631.5491541704566,510.0,1.0000009306567568,0.0,2139.0
951782389,VISpm,760693773,1.0000000000000573,2083.6463314249268,29.0,32.38599718167047,67.6860108654238,240.0
951782657,VISpm,760693773,999.9999999999994,5078.983032382693,108.0,1.0000005738164062,0.0035961418790568618,522.0
951782638,VISpm,760693773,128.63209093232553,101.7640288849602,82.0,1.000000047300293,0.0,471.0
951782570,VISpm,760693773,58.00547278442399,9.788482245220843,162.0,1.0000005468481536,0.006552411085468227,161.0
951782545,VISpm,760693773,1000.0,1669.0961164979713,423.0,1.0000000000002194,0.0,987.0
951782531,VISpm,760693773,91.5404551753975,18.37357936712753,569.0,1.0000011496531471,0.0,1396.0
951782791,VISpm,760693773,145.50282659291074,67.09934169540439,81.0,1.0000000000002571,0.0,625.0
951782769,VISpm,760693773,38.157636372461184,24.518083444962983,23.0,1.0000000005366312,0.0,213.0
951782739,VISpm,760693773,44.992133203767864,18.238453512187274,80.0,1.0000000010883745,0.0,408.0
951782724,VISpm,760693773,153.2963388998291,76.53591467693887,130.0,1.0000104124834563,1676.0559486857571,303.0
951782710,VISpm,760693773,56.69663955521162,8.031375006841863,715.0,1.0000000000415294,0.0,1320.0
951782695,VISpm,760693773,1000.0,2853.4484402579637,197.0,1.000000002467111,0.0,781.0
951782676,VISpm,760693773,174.71467618418018,38.851360140067676,426.0,1.0000000006516008,0.0,1451.0
951782595,VISpm,760693773,113.55219909855492,47.17082330367282,116.0,1.0000000000002938,0.0,661.0
951782834,VISpm,760693773,21.905735432325727,14.050985254555359,18.0,1.0000008495874009,0.0,190.0
951782814,VISpm,760693773,228.80669759923168,118.21423279751514,219.0,1.0000000005005527,0.0,1067.0
951782967,VISpm,760693773,114.44437036175286,78.99688847870956,57.0,2.31266216341273,725.2086091716128,268.0
951782931,VISpm,760693773,38.45389634566395,57.11841179003047,12.0,1.0000006397791523,0.0,36.0
951782910,VISpm,760693773,1000.0,2625.02255081184,308.0,1.000000001010164,0.0,612.0
951782856,VISpm,760693773,119.99213900391793,42.14503719675847,142.0,1.0000000000002467,0.0,486.0
951782892,VISpm,760693773,93.56477745289637,308.2042972247808,5.0,,,3.0
951782875,VISpm,760693773,377.11066409601233,348.2446157906962,211.0,1.0000010322358468,0.0,654.0
951783058,VISpm,760693773,999.9999999995593,5661.773540514838,96.0,1.0000000000025928,0.0,291.0
951783041,VISpm,760693773,409.05726658045853,968.1281035583715,98.0,1.0000000000001186,0.0,367.0
951783022,VISpm,760693773,30.508432753543676,7.200834555311677,43.0,1.0000001717272615,0.0,185.0
951783006,VISpm,760693773,999.9999999999997,4908.821054162847,88.0,1.000051900358638,5732.263379006582,204.0
951782988,VISpm,760693773,1000.0,2694.5689966616683,488.0,234.51161367453238,141.58571180383788,1388.0
951782951,VISpm,760693773,439.5929186621655,873.934427311125,74.0,1.2878293219067938,111130.9141864234,229.0
951783804,VISpm,760693773,999.9999999999987,6970.089985043105,40.0,1.0000021438986015,0.002406846251550699,131.0
951783131,VISpm,760693773,12.547332770252204,36.245223971446975,15.0,914.7321989874466,5872.242895083385,72.0
951783094,VISpm,760693773,1000.0,4275.233942628813,137.0,1.000000000000483,0.0,328.0
951783074,VISpm,760693773,73.70040815599032,23.359714852218186,105.0,1.00000000130204,0.0,279.0
951783179,VISpm,760693773,32.558853836454894,11.986275316797947,45.0,1.0000000032146767,0.0,374.0
951783165,VISpm,760693773,1000.0,1239.3960926431978,496.0,999.9999999999997,4826.898758361681,1527.0
951783150,VISpm,760693773,1000.0,3176.1990924555907,175.0,1.000010862190203,1675.8482483164044,404.0
951783223,VISpm,760693773,38.09828416656457,10.933113293748141,123.0,7.114898033736421,18.662199699972962,134.0
951783264,VISpm,760693773,40.20043277866579,6.841279713786883,112.0,1.048260281264011,27692.09264081545,89.0
951783368,VISpm,760693773,1000.0,2860.831889583959,197.0,1.0000000000103657,0.0,411.0
951783351,VISpm,760693773,1000.0,2079.396697423392,645.0,1.0000000191514349,0.0,2082.0
951783395,VISpm,760693773,1000.0,2286.9332351742346,244.0,1.0388025908565277,9556.945389524044,228.0
951783462,VISpm,760693773,1000.0,9344.914078156513,53.0,1.0000000010699372,0.0,59.0
951783427,VISpm,760693773,1000.0,4232.481905999972,170.0,8.14409254813882,167.19926603990862,173.0
951783505,VISpm,760693773,1000.0,2821.6923695187434,314.0,1.0000000000000635,0.0,518.0
951783548,VISpm,760693773,999.9999999998863,27051.300688984462,8.0,,,14.0
951783645,VISpm,760693773,1000.0,2690.0387521763,147.0,1.0000013426008962,0.0,520.0
951783625,VISpm,760693773,1000.0,8080.464986038399,105.0,1.0000000000028546,0.0,410.0
951783590,VISpm,760693773,999.9999999995176,4996.667397297927,101.0,1.0000000950637984,0.0,156.0
951783569,VISpm,760693773,617.6008111791932,1416.5688096540696,61.0,1.0000000000034963,0.0,130.0
951793579,VISam,760693773,94.46427982216395,34.72983255242635,191.0,1.0000000000013791,0.0,402.0
951793590,VISam,760693773,259.0582888096049,279.93733663079536,138.0,1.0000000000051654,6354.08436117783,607.0
951793652,VISam,760693773,64.93638398089365,84.57559499923279,24.0,,,8.0
951793687,VISam,760693773,999.9999999886924,12351.065925196512,27.0,1.4718989452713651,170.31220068998508,240.0
951793676,VISam,760693773,46.35929504271168,9.969234558804228,106.0,,,21.0
951793700,VISam,760693773,38.266847516578224,7.769406861256808,174.0,1.000000000024286,0.0,164.0
951793761,VISam,760693773,14.740584439747208,6.117198971677152,10.0,1.0000000028958134,0.0,248.0
951793845,VISam,760693773,13.197096274452452,4.548444452208717,28.0,1.0000002939684915,0.0,57.0
951793832,VISam,760693773,36.721553179951336,6.4005018049259474,60.0,,,17.0
951793894,VISam,760693773,44.67160474030785,6.322864707378237,426.0,1.0000000022491853,0.0,493.0
951793864,VISam,760693773,1000.0,1697.8878625742432,1215.0,52.80724447786904,11.146556518718233,2425.0
951793959,VISam,760693773,32.33568678001289,20.022296065702168,30.0,1.0000000011003871,0.0,80.0
951793933,VISam,760693773,58.839867777436936,11.74985007837367,295.0,1000.0,3961.1617512603534,357.0
951793923,VISam,760693773,25.898884774164337,20.933355795748188,14.0,,,5.0
951793981,VISam,760693773,1000.0,1438.1665608755134,1852.0,213.0775650025624,66.40312611185337,2300.0
951794016,VISam,760693773,87.79349282870275,34.04631922384201,128.0,1.000000028550512,0.0,1025.0
951794005,VISam,760693773,1000.0,986.7545491211048,955.0,99.85739576914699,9.647364161348099,826.0
951794027,VISam,760693773,999.9999999999916,1857.4129517177805,318.0,1.0000001153517484,0.0,1123.0
951794080,VISam,760693773,29.69160741736539,5.9961378137530055,79.0,1.0000000953234278,0.0,557.0
951794070,VISam,760693773,999.996838431634,15072.903536482618,30.0,1.0000000000030649,0.0,154.0
951794104,VISam,760693773,87.66656424477091,13.763053337347234,494.0,1.0000000254505743,0.0,2313.0
951794093,VISam,760693773,1000.0,2046.5188194893963,810.0,1.0000000000000573,0.0,1615.0
951794163,VISam,760693773,1000.0,1506.9587000452802,386.0,1.0000000000014924,0.0,1276.0
951794149,VISam,760693773,1000.0,1780.8190566816725,330.0,1.0000000000019282,0.0,1246.0
951794137,VISam,760693773,999.9999975619626,25048.41354596681,8.0,,,6.0
951794125,VISam,760693773,17.68195550357039,9.728464845537198,22.0,1.0000000113106582,0.0,26.0
951794342,VISam,760693773,21.294327278879102,2.8177215163998586,769.0,1.0000011670426072,0.0,1855.0
951794221,VISam,760693773,1000.0,1548.267902928006,485.0,1.000000000001305,0.0,1265.0
951794209,VISam,760693773,1000.0,1961.5653706551168,608.0,1.0000000001162406,0.0,2787.0
951794196,VISam,760693773,1000.0,1538.0122670803692,853.0,1.0000000000009002,0.0,2259.0
951794182,VISam,760693773,1000.0,1376.6449367745236,730.0,1.0000000112791243,0.0,2304.0
951794174,VISam,760693773,48.463311217043646,12.567198170190528,117.0,1.0000000080156686,0.0,807.0
951794061,VISam,760693773,189.75637410069592,96.98924724878492,247.0,1.0000000000001044,0.0,1171.0
951795271,VISam,760693773,293.34861039433366,187.15757534916816,338.0,1.000000325039967,0.0,1893.0
951794255,VISam,760693773,130.90045856247642,41.20047022157852,362.0,1.0000000389892325,0.0,1752.0
951794232,VISam,760693773,1000.0,901.1338119584984,1110.0,1.0000003918119416,0.0,3111.0
951794329,VISam,760693773,46.5924004346511,5.304283295625306,295.0,11.206903814527616,2.0734719535895283,1787.0
951794412,VISam,760693773,999.9999999974091,3485.8619726553,211.0,1.0000019709467636,0.0027884190056035453,739.0
951794387,VISam,760693773,999.9999999999876,4099.186198799873,192.0,1.000000214605453,0.0,746.0
951794377,VISam,760693773,999.9999887753568,24366.65537503661,32.0,1.000000000026217,0.0,224.0
951794353,VISam,760693773,1000.0,3401.943240131226,144.0,6.105159392688509,0.0,363.0
951794319,VISam,760693773,999.9999870274833,3485.7408268660106,207.0,1.0000000000351283,0.0,751.0
951794466,VISam,760693773,266.1804340266028,366.071941125634,253.0,1000.0,1736.3359544594823,1285.0
951794445,VISam,760693773,111.11214703830376,33.842856857953294,240.0,1.0000000054321785,0.0,618.0
951794432,VISam,760693773,1.000000000112319,1052.8724511185865,29.0,1.0000000000031624,0.0,74.0
951794422,VISam,760693773,373.3212178109002,1139.3104619539783,83.0,1.0000000000020408,0.0,463.0
951795282,VISam,760693773,271.1263616200675,989.6925348173256,52.0,1.000000000000139,0.0,263.0
951794477,VISam,760693773,134.16730723670307,39.91454491840875,684.0,153.60225562698773,105.2877239905245,2752.0
951794528,VISam,760693773,1000.0,4805.2676343158255,175.0,1.000000355032988,0.0,548.0
951794514,VISam,760693773,55.54704780365353,18.382694293878085,37.0,3.6195273697070154,31.81871919723061,164.0
951794560,VISam,760693773,41.79377084376706,11.228933416290557,107.0,1.0000000000221605,0.0,197.0
951795533,VISam,760693773,999.9999999999997,21204.884311616366,31.0,491.72295711643517,370.2675597686738,203.0
951794655,VISam,760693773,91.2392686570468,36.43544219698967,137.0,1.000000000011674,0.0,465.0
951794632,VISam,760693773,13.955787622551195,7.9614647322942655,17.0,1.0000006077560748,0.0,76.0
951794622,VISam,760693773,70.93180643368392,6.977511141542842,431.0,77.08453053073382,22.08870342011216,679.0
951794612,VISam,760693773,176.44742895967227,634.7283579341226,16.0,1.0332326779194079,18622.681221313378,30.0
951795314,VISam,760693773,10.413240568095043,6.129926645076469,41.0,1.0000164498344026,5381.088196834888,92.0
951794732,VISam,760693773,4.63338841022337,6.137337589802987,3.0,,,14.0
951794714,VISam,760693773,69.11012367237318,16.955357001145853,100.0,1.000000026353784,0.0,659.0
951794687,VISam,760693773,999.9999999997236,45191.280616581746,12.0,1.4259576392949769,6904.929040054778,80.0
951794675,VISam,760693773,165.61330059641045,297.6319734992828,53.0,1.0000000251937808,0.0,98.0
951795543,VISam,760693773,4.63338841022337,6.137337589802987,1.0,1.1510904075548445,977.961846106198,42.0
951794794,VISam,760693773,999.9999722999993,12167.39933935579,61.0,999.9999999999992,3121.6172884305943,324.0
951795323,VISam,760693773,24.674152997502322,2.7031757673054067,377.0,1.000000002448712,0.0,539.0
951794816,VISam,760693773,17.558251503653906,4.751695199541613,49.0,1.0000000000001488,2031.7612722343704,103.0
951794805,VISam,760693773,39.41891266833538,6.296711676662798,388.0,108.53678536056141,99.80935793648788,1470.0
951794854,VISam,760693773,1000.0,12858.3591408086,26.0,1.0000000419749226,0.0,35.0
951794838,VISam,760693773,999.9999999999976,2829.7261970394125,198.0,323.6916654441845,372.2701749899472,350.0
951794868,VISam,760693773,999.9999999981186,3977.251242464613,98.0,1.1205725538067617,24577.936874756502,149.0
951794894,VISam,760693773,44.10301674638579,20.631577083452715,61.0,1.000001778864002,0.0,338.0
951795412,VISam,760693773,4.63338841022337,6.137337589802987,1.0,,,2.0
951795342,VISam,760693773,1.0000000869634746,4153.707587056755,7.0,1.0000000064855414,0.0,36.0
951794926,VISam,760693773,1000.0,2422.502888810155,798.0,138.0350458427652,64.23667287266454,2048.0
951794959,VISam,760693773,1.0000000130657485,126746490.2956288,6.0,1.0000000160173108,0.0,45.0
951794937,VISam,760693773,376.844587444703,1283.6313870532504,60.0,8.489290673234402,8.592110231263336,211.0
951894841,LGd,761418226,24.258914124190888,9.017194668907557,134.0,347.374154938746,368.0735337677189,156.0
951894921,LGd,761418226,48.66552287415433,5.767544571736995,290.0,61.51275881283455,17.501349268462818,988.0
951894982,LGd,761418226,29.784415712558776,12.292571464703196,330.0,42.84171317947338,10.92454663936553,446.0
951895198,LGd,761418226,121.32247792123094,26.93806149031684,325.0,157.69249638083704,146.01716938977202,1279.0
951895097,LGd,761418226,126.57117928611471,42.8984954191209,115.0,1.0000126499398088,1640.1890369372452,393.0
951895085,LGd,761418226,846.7949514228658,2005.3012808967935,222.0,1.0000000000066698,0.0,752.0
951895071,LGd,761418226,88.02667451279125,14.875411364278829,477.0,999.9999999997484,5341.1061407875595,2655.0
951895058,LGd,761418226,30.464702947080358,10.538666414263083,112.0,45.85786526039346,17.30905411283859,323.0
951895143,LGd,761418226,103.93479548900015,24.021850726512767,426.0,1.000000000001958,0.0,2157.0
951895129,LGd,761418226,52.82960464753495,21.576211220235585,95.0,1.0000000007198653,0.0,379.0
951895219,LGd,761418226,24.227553316581798,4.2980801919063945,310.0,1.000000003580923,0.0,734.0
951895226,LGd,761418226,1000.0,2459.733125679488,449.0,1.0000000512334004,0.0,1727.0
951895303,LGd,761418226,49.86921948706947,8.311657598509111,207.0,11.982009114927909,10.914131725281084,411.0
951895270,LGd,761418226,20.61565971476996,3.255568598235938,154.0,248.1099044952894,205.88339855692996,401.0
951895382,LGd,761418226,31.978246315911452,3.7643515912464833,239.0,32.59080748395723,7.914710694832228,1217.0
951895417,LGd,761418226,45.18390666029912,10.825028962893963,160.0,43.26936055943892,16.00203846192755,553.0
951895445,LGd,761418226,35.106584301127164,4.542251282240943,1468.0,898.5466287036612,1263.902236397764,3310.0
951895431,LGd,761418226,36.752433382535905,7.8030667827831435,72.0,76.71168998943313,61.37096177848794,206.0
951895423,LGd,761418226,63.81096465349509,25.525899982242212,73.0,23.67799524528133,13.357256479521887,351.0
951895458,LGd,761418226,54.35967729981862,10.604390265447144,132.0,999.9999999992217,5641.337409645826,750.0
951896753,VISp,761418226,34.03732158379945,5.512060950021361,118.0,1.000047453925101,5328.30070311789,48.0
951896759,VISp,761418226,999.9999999999058,3154.370324339904,128.0,1.000000000003597,0.0,302.0
951896821,VISp,761418226,4.112541793146439,8.71037234116744,23.0,33.352865551744664,13.003175603139866,102.0
951896803,VISp,761418226,38.739793110958594,11.39933817178334,12.0,100.755064931709,26.434850835897308,55.0
951896871,VISp,761418226,190.27553275285308,207.89778868870468,63.0,1.1468241970059596,1008.9089041307724,144.0
951896865,VISp,761418226,47.46514563007729,4.640167140703175,455.0,59.02034180377152,7.469888490052693,1870.0
951896858,VISp,761418226,1.01268379887062,4045.6244831461895,9.0,142.1252062490082,117.03365112329344,129.0
951896850,VISp,761418226,74.05644625084592,18.41695536993208,143.0,1.1609567549523347,2426.591437481065,535.0
951896919,VISp,761418226,18.083888830437427,2.4260577621078254,107.0,18.839203511837088,34.56949664850522,59.0
951896890,VISp,761418226,4.63338841022337,6.137337589802987,4.0,33.64670846737559,9.45278932986066,39.0
951896951,VISp,761418226,23.023654224868945,4.9995984162769975,224.0,,,11.0
951896938,VISp,761418226,25.266205793799532,3.5525232905902424,98.0,21.3108607893878,25.93970157847327,56.0
951896932,VISp,761418226,39.98905140988784,7.703883564469413,157.0,1.0000000002113951,0.0,713.0
951896926,VISp,761418226,69.56532230813264,17.379104967214847,480.0,1.0000000717184274,0.0,912.0
951896973,VISp,761418226,1.0000006080058108,2439326.132698196,2.0,,,5.0
951896965,VISp,761418226,65.5632863212274,22.18874155401852,89.0,1.0000000016443535,0.0,836.0
951897015,VISp,761418226,34.21658266350466,4.1132654699734745,236.0,1.000000000004586,0.0,455.0
951896991,VISp,761418226,1000.0,3383.785616299491,191.0,23.367074707156917,2.594277538348412,821.0
951897042,VISp,761418226,4.63338841022337,6.137337589802987,4.0,11.084397675389543,99.3605715079637,38.0
951896980,VISp,761418226,999.9170064846413,15188.751869496968,10.0,,,5.0
951897082,VISp,761418226,99.0298034181323,35.395550680133205,165.0,1.0000091308902164,2968.639257445669,636.0
951897055,VISp,761418226,14.264231501441806,2.3801917680647833,38.0,28.511688860048768,12.315339039843865,57.0
951897122,VISp,761418226,17.669410489365834,2.4886460557648884,68.0,61.775835164079965,27.556537950017013,145.0
951897104,VISp,761418226,999.999866516185,14051.172872081152,26.0,1.000000295870557,0.0006965658715537867,41.0
951897096,VISp,761418226,59.3191111708619,14.481619092061838,73.0,11.949436303799873,5.533582140160429,105.0
951897128,VISp,761418226,23.983697889719128,2.3526773403224963,85.0,17.777962422239828,13.345603829744524,309.0
951897158,VISp,761418226,38.8652204173,4.246099919125605,277.0,1.0000000007400516,0.0,1427.0
951897149,VISp,761418226,16.484828078306627,1.6844736351988676,163.0,71.22089412510546,30.582524470360784,517.0
951897134,VISp,761418226,80.13135560968666,18.305262533238686,291.0,1.000000000000499,0.0,123.0
951897201,VISp,761418226,52.25679648806241,8.692001735704237,279.0,1.0000000000000515,0.0,1046.0
